food,catering,alcohol,fuel,motor,fares,leisure,logexp,logwages,nkids
0.0985704660415649,0.166801199316978,0.170114353299141,0.0473595671355724,0.0813992470502853,0.0126135209575295,0.0518331602215767,5.69474172592163,6.09566688537598,0
0.0852065458893776,0.0249499827623367,0,0.0526908673346043,0.0947729498147964,0.0509255416691303,0.63788902759552,5.69506120681763,6.25534677505493,1
0.128261163830757,0.137554705142975,0.0642986297607422,0.0426528826355934,0.0927506983280182,0.122076660394669,0.115623272955418,5.69547462463379,6.06599187850952,1
0.234682187438011,0.0692898407578468,0,0.0488235652446747,0.0172595009207726,0,0.077130489051342,5.69644546508789,6.15100765228272,1
0.217535749077797,0.0975605696439743,0.0187403541058302,0.0462720654904842,0.0967720299959183,0.00112408585846424,0.0464062839746475,5.6971607208252,6.19041776657105,1
0.320356905460358,0.112493917346001,0.0173596553504467,0.0764160305261612,0.143472939729691,0.00566914351657033,0.0491773001849651,5.6974458694458,6.08813762664795,1
0.214817106723785,0.0728349909186363,0.0328050777316093,0.026552502065897,0.0935036912560463,0,0.328235179185867,5.69802236557007,6.4531683921814,1
0.133142247796059,0.0380334556102753,0.0122028896585107,0.0465654209256172,0.109423711895943,0,0.163699761033058,5.69806623458862,6.08376359939575,1
0.147588387131691,0.178204759955406,0.0577825605869293,0.0445511899888515,0.148693785071373,0,0.0069674039259553,5.69888067245483,6.09901762008667,1
0.103635177016258,0.0738218575716019,0.0294450465589762,0.0328097157180309,0.160483032464981,0.0222637336701155,0.277777761220932,5.69941282272339,5.75959539413452,1
0.242881536483765,0.15575335919857,0.0798173174262047,0,0.169873207807541,0,0.0426272340118885,5.70000839233398,5.86075782775879,1
0.110791563987732,0.0937196910381317,0,0.0101662036031485,0.0716316103935242,0,0.552386045455933,5.70054388046265,7.25387382507324,0
0.179837599396706,0.0408995188772678,0.0175426863133907,0.0555351339280605,0.0640391632914543,0,0.36801216006279,5.7013463973999,6.47654151916504,1
0.0671059191226959,0.0533944927155972,0.178131774067879,0.0270892400294542,0.130291908979416,0,0.2191993445158,5.70294857025147,6.07276821136475,0
0.137252673506737,0.025032352656126,0.0408922918140888,0.0464124158024788,0.128180325031281,0.011257054284215,0.50508314371109,5.70315551757813,5.99308824539185,1
0.0546516366302967,0.168665960431099,0,0.0515053756535053,0.389636337757111,0,0.0940713882446289,5.70497179031372,5.72289848327637,0
0.132774636149406,0.0942084267735481,0.12587121129036,0.0404912009835243,0.160006627440453,0.0717225298285484,0.0886491760611534,5.70810651779175,5.78382539749146,1
0.128908053040504,0.0327186174690723,0.0539526715874672,0.0457730181515217,0.203400731086731,0.0085927676409483,0.119637779891491,5.71234560012817,6.01715660095215,0
0.161267429590225,0.0359765626490116,0.193530812859535,0.0594108402729034,0.0584206618368626,0.0551200546324253,0.162686690688133,5.71365022659302,5.12948417663574,0
0.107630118727684,0.152124047279358,0.0475624836981297,0.0270560067147017,0.10957682877779,0.120564214885235,0.262228816747665,5.71398019790649,6.61412239074707,0
0.267301738262177,0.0709706097841263,0.0324691385030746,0.0816837772727013,0.121668606996536,0.00601585535332561,0.10238490998745,5.71493673324585,6.35971212387085,1
0.156150653958321,0.0499365851283073,0.0500683449208736,0.044863872230053,0.0708203613758087,0.00922312680631876,0.0619925186038017,5.71566152572632,5.87104654312134,1
0.120886728167534,0.11637406796217,0.0927237421274185,0.0288217663764954,0.155439913272858,0,0.0328074060380459,5.71567821502686,5.75650119781494,0
0.311839789152145,0.00691039441153407,0.0296488851308823,0.0839777514338493,0.132005006074905,0,0.158248037099838,5.71666574478149,6.84316349029541,1
0.148659765720367,0.0789179503917694,0.0131557313725352,0.049333993345499,0.0552540682256222,0.00422627804800868,0.350649565458298,5.71719217300415,5.50329685211182,1
0.240548565983772,0.0479354038834572,0.0091266380622983,0.0830935090780258,0.232786804437637,0.00394665403291583,0.129664033651352,5.71720886230469,5.99276351928711,1
0.222570076584816,0.0899534896016121,0.0700987502932549,0.0492266491055489,0.0779421925544739,0.0138655053451657,0.182991847395897,5.71937036514282,6.04760837554932,1
0.0881453529000282,0.136878773570061,0.0884070098400116,0.0286840368062258,0.0990694910287857,0.000883088796399534,0.0413089357316494,5.72275161743164,5.47587776184082,0
0.0383466929197311,0.125096887350082,0,0.0483053885400295,0.286103963851929,0.00523281097412109,0.148709952831268,5.7228102684021,4.84434461593628,0
0.102921701967716,0.100812584161758,0,0.024426531046629,0.244690418243408,0.0524827055633068,0.350473314523697,5.72298049926758,6.30016183853149,0
0.164802730083466,0.127975210547447,0.0789370685815811,0.0388653390109539,0.0637104585766792,0,0.0700521692633629,5.72587013244629,5.81284618377686,1
0.118508033454418,0.0947054848074913,0.0987756848335266,0.0443489328026772,0.0773664191365242,0.00504705170169473,0.0100289797410369,5.72720575332642,6.08308601379395,1
0.140236213803291,0.0974947661161423,0.193378180265427,0.0347335264086723,0,0.130210041999817,0.0511399917304516,5.72748613357544,6.16950607299805,0
0.214303374290466,0.100527949631214,0.0834396630525589,0.0571236982941628,0.0369432494044304,0.163949891924858,0.020538492128253,5.72759008407593,6.95063304901123,1
0.198038011789322,0.203504264354706,0,0.0283074118196964,0.150484800338745,0.0360512770712376,0.0713054016232491,5.7279543876648,5.07517385482788,1
0.240237832069397,0.133684009313583,0.0672321394085884,0.0605999492108822,0.0817644223570824,0.00845278240740299,0.0558533892035484,5.7287712097168,5.92961597442627,1
0.155511140823364,0.013974878937006,0.0491395741701126,0.078454315662384,0.150554940104485,0,0.062171958386898,5.72910881042481,5.5511360168457,0
0.275638848543167,0.148268535733223,0.0154260331764817,0.0674523636698723,0.0841774269938469,0,0.19383217394352,5.72984313964844,6.64415407180786,1
0.273845285177231,0.0974832773208618,0.110946029424667,0.0441513285040855,0.0805332064628601,0,0.0388635471463203,5.73093700408936,5.93282842636108,1
0.221335157752037,0.149608120322227,0.141786009073257,0.0224460754543543,0.191066950559616,0.0134417340159416,0.0594675280153751,5.73249912261963,6.34288358688355,0
0.258446604013443,0.0240614879876375,0.1575728058815,0.0406796112656593,0.135582521557808,0,0.138867318630219,5.73334121704102,5.65473222732544,1
0.157446250319481,0.0955716222524643,0.156252011656761,0.0528694055974484,0.210428655147553,0.104496158659458,0.051997933536768,5.73599147796631,4.7320671081543,1
0.252999186515808,0.0491611286997795,0,0.0720320269465447,0.301773220300674,0.00741933146491647,0.0274515245109797,5.73657560348511,6.06983661651611,1
0.0560152195394039,0.130078539252281,0.24857659637928,0.0163545738905668,0.136094555258751,0.00282253487966955,0.0952887758612633,5.73658847808838,5.61159420013428,0
0.232221931219101,0.198750659823418,0.0284964516758919,0.0746703594923019,0.127590030431747,0,0.068166084587574,5.73839330673218,6.61269950866699,1
0.184777334332466,0.0693517774343491,0.0273291673511267,0.0471347756683826,0.0791581347584724,0.00257215672172606,0.140214711427689,5.73986673355103,6.13109588623047,1
0.210407093167305,0.14037849009037,0.0246762838214636,0.0417054891586304,0.0641647577285767,0.00428943242877722,0.119847051799297,5.74053239822388,6.03989744186401,0
0.174802750349045,0.0695041343569756,0.0238629803061485,0.023093206807971,0.162470310926437,0.00513182394206524,0.111617162823677,5.74229764938355,6.58004236221314,0
0.239601865410805,0.0310942251235247,0.0207882542163134,0.0355499982833862,0.0585661381483078,0.00160279520787299,0.228462412953377,5.74285888671875,6.02347183227539,1
0.159148827195168,0.067843109369278,0.0849519297480583,0.0435962788760662,0.0484456457197666,0.169295683503151,0.0420918539166451,5.74432277679443,6.72544193267822,1
0.119941763579845,0.222106665372849,0.0255372263491154,0.0295694191008806,0.0458582043647766,0,0.363409459590912,5.74455642700195,5.74843692779541,1
0.198062255978584,0.0899119377136231,0,0.0509394332766533,0.110735677182674,0,0.0827125832438469,5.74469423294067,6.23769950866699,1
0.119844071567059,0.0403846763074398,0.174909725785255,0.00840282440185547,0.0675101354718208,0,0.160867750644684,5.74617147445679,5.7227349281311,0
0.120872281491756,0.0244073644280434,0.0061736274510622,0.0456561297178268,0.0704144462943077,0,0.412436604499817,5.74757623672485,5.68065023422241,1
0.154431223869324,0.00239181029610336,0,0.0184009950608015,0.119510784745216,0,0.00510252872481942,5.74802255630493,5.4539098739624,0
0.240139707922936,0.0487198382616043,0.0563402846455574,0.189570546150208,0.112967528402805,0.00942193157970905,0.0361253768205643,5.74821376800537,6.32836532592773,1
0.217381596565247,0.203268602490425,0.0610235892236233,0.0727950409054756,0.117045469582081,0.0732729062438011,0.0401089526712894,5.74905872344971,7.14759063720703,1
0.128143981099129,0.153581991791725,0.0669178664684296,0.0693503767251968,0.256367474794388,0,0.123406156897545,5.75095224380493,7.45639657974243,0
0.171455770730972,0.134232446551323,0.079412929713726,0.0373819917440414,0.0795557275414467,0,0.00526775093749166,5.75296926498413,5.82511472702026,1
0.177470251917839,0.0688004419207573,0.170241445302963,0.0533599704504013,0.0604302436113358,0,0.0730172395706177,5.75385761260986,5.60954523086548,1
0.262156784534454,0.123927801847458,0.00568563351407647,0.0705398693680763,0.0966716036200523,0,0.132321640849113,5.75481796264648,5.96301364898682,1
0.257444083690643,0.00824745465070009,0.0689873546361923,0.112519986927509,0.216570883989334,0.0418863072991371,0.0383720360696316,5.75528335571289,6.59724140167236,0
0.0724193081259728,0.16463965177536,0.110961750149727,0.0220468454062939,0.129212856292725,0,0.019484730437398,5.75620079040527,5.64943170547485,0
0.0786905959248543,0.11526844650507,0.0701352134346962,0.0584170147776604,0,0.249735116958618,0.0272633824497461,5.75629568099976,5.86075782775879,0
0.0986902266740799,0.257223874330521,0.0625944584608078,0.0328229628503323,0.0918284058570862,0.059258408844471,0.253476738929749,5.75650787353516,6.47010278701782,0
0.366130918264389,0,0.0744023621082306,0.070949487388134,0.0893175303936005,0.00130862381774932,0.0750803276896477,5.75930213928223,5.95956087112427,1
0.0227487701922655,0.0032160421833396,0.0309938192367554,0.0367637760937214,0,0.00236473698168993,0.720929443836212,5.75940656661987,5.53485107421875,0
0.199918016791344,0.0773377865552902,0.00327889481559396,0.0378334037959576,0.171590268611908,0,0.188977852463722,5.75946950912476,5.99207210540772,1
0.154816135764122,0.0694481655955315,0.0304682943969965,0.0618507973849773,0.263559430837631,0,0.0106867589056492,5.7595796585083,6.16459798812866,0
0.217824161052704,0.0443429984152317,0,0.0327334851026535,0.206844732165337,0.0825425684452057,0.0360099822282791,5.76020050048828,6.46114015579224,1
0.193966269493103,0.04936408624053,0.00705874944105744,0.0507789775729179,0.197283416986465,0,0.260026097297668,5.76219272613525,6.13236284255981,0
0.105451703071594,0.098507471382618,0,0.0471327602863312,0.00785546004772186,0.0122545184567571,0.069599375128746,5.76283693313599,6.07059907913208,0
0.0662879943847656,0.0421761311590672,0.0593607425689697,0.0420661754906178,0.2002934217453,0,0.202869534492493,5.76301956176758,6.11646604537964,1
0.17875762283802,0.0812606066465378,0.0599836744368076,0.0572200231254101,0.138119474053383,0,0.0791721642017365,5.76337099075317,5.94201183319092,0
0.216518461704254,0.0625637173652649,0.0640850737690926,0.0658730566501617,0.12832698225975,0,0.129048451781273,5.76454830169678,6.51144790649414,1
0.236767143011093,0.144708424806595,0.0554825179278851,0.0751244276762009,0.126240342855454,0.00344320293515921,0.114736907184124,5.76666355133057,6.93091487884522,1
0.0973301827907562,0.127234622836113,0.00949372071772814,0.0183774661272764,0.117537580430508,0,0.0050987689755857,5.76733589172363,6.51195335388184,0
0.152401179075241,0.161793425679207,0.0342246294021606,0.027473472058773,0.0621200501918793,0,0.0988607332110405,5.76814889907837,5.88382387161255,1
0.159718096256256,0.0729912146925926,0.163812234997749,0.0584429800510407,0,0.0764134153723717,0.188236400485039,5.76822710037231,5.86714792251587,0
0.135639175772667,0.223821774125099,0,0.0203474350273609,0.13719716668129,0,0.229118958115578,5.77120733261108,5.59005355834961,1
0.216938406229019,0.110368885099888,0.0483486726880074,0.0379315204918385,0.173992931842804,0,0.208000510931015,5.77176809310913,5.81670331954956,1
0.210371479392052,0.0635333359241486,0.052433293312788,0.0689977332949638,0.0494130849838257,0.0106174303218722,0.413892954587936,5.77197074890137,6.46174955368042,1
0.215631946921349,0.0391577035188675,0.0126219773665071,0.0409319363534451,0.0319051221013069,0.068634919822216,0.446889638900757,5.77226638793945,5.7108907699585,0
0.170766577124596,0.0350421890616417,0.0491523034870625,0.0599213689565659,0.0657642856240273,0,0.151637122035027,5.77379035949707,5.55400562286377,1
0.127373591065407,0.139696061611176,0.161683827638626,0.0411007888615131,0.162958025932312,0,0.0216614361852407,5.77383708953857,5.98396921157837,1
0.0692352578043938,0.050276692956686,0.20393268764019,0.0422026105225086,0.171325817704201,0,0.176636084914207,5.77460765838623,6.33702039718628,0
0.0868607610464096,0.0821454674005508,0.0755998864769936,0.0469048134982586,0.0818972736597061,0.138822108507156,0.147849425673485,5.77565336227417,6.49965143203735,1
0.140597641468048,0.046938169747591,0.038340587168932,0.0267996806651354,0.0879122540354729,0.00402769772335887,0.00700199790298939,5.77692461013794,6.2185206413269,1
0.174465402960777,0.105468399822712,0.0118682896718383,0.0557051375508308,0,0.045802004635334,0.0320768766105175,5.77805471420288,5.41351938247681,1
0.107273161411285,0.0890616327524185,0.0683125630021095,0.0240447837859392,0.094508059322834,0.113880068063736,0.102739624679089,5.77810716629028,6.284339427948,0
0.0724626407027245,0.0414491891860962,0.00964725576341152,0.0299621503800154,0.290731817483902,0,0.477601051330566,5.77891492843628,5.798668384552,0
0.294832348823547,0.0874001011252403,0.0453231483697891,0.0609667450189591,0.087276428937912,0.00139121955726296,0.0350125953555107,5.77905988693237,6.21873950958252,1
0.189397215843201,0.0908809900283813,0.0248686242848635,0.0683771297335625,0.0873879492282867,0.0425656884908676,0.0982380211353302,5.77919912338257,5.55667352676392,1
0.22078363597393,0.0608786903321743,0.0316353142261505,0.100893497467041,0.125723361968994,0,0.261539161205292,5.78075885772705,6.49880886077881,1
0.210421159863472,0.0652478262782097,0.0791854560375214,0.033672321587801,0.252557814121246,0.0100215235725045,0.178136438131332,5.78167486190796,6.00104331970215,0
0.163898676633835,0.0937770754098892,0.0863424986600876,0.0453755110502243,0.139429077506065,0,0.351821482181549,5.78538084030151,5.79897117614746,1
0.121341444551945,0.0991289615631104,0.0350497700273991,0.0212014354765415,0.198319211602211,0.0212933477014303,0.210022896528244,5.78810214996338,6.19949436187744,1
0.18063585460186,0.187400326132774,0.0331183597445488,0.0327816680073738,0.0340672209858894,0.132106140255928,0.0193445514887571,5.78906393051148,5.99880504608154,0
0.104958184063435,0.0388031862676144,0.0581742003560066,0.0461418516933918,0.189383402466774,0,0.0930940061807632,5.79006719589233,6.11060237884522,0
0.226727232336998,0.104878537356853,0.0489229336380959,0.0505740866065025,0.104924410581589,0,0.241923913359642,5.79009771347046,6.30999088287354,1
0.170745104551315,0.0590165928006172,0.0332178249955177,0.0894866138696671,0.0417970567941666,0.00228983163833618,0.0437205173075199,5.79159498214722,6.92310667037964,1
0.256946057081223,0.0461189150810242,0.0323259122669697,0.0333470515906811,0.0711901634931564,0.00243854150176048,0.315029054880142,5.79321146011353,6.12761116027832,1
0.256889969110489,0.0638187676668167,0.0392906703054905,0.0709943845868111,0.17940554022789,0.0070080291479826,0.126601576805115,5.79360771179199,6.15417861938477,1
0.154455155134201,0.0158704537898302,0.00228461436927319,0.0491953603923321,0.145606085658073,0,0.271960467100143,5.79387617111206,6.21873950958252,0
0.0582344457507134,0.0418331623077393,0.04545758664608,0.0399295762181282,0.182058811187744,0,0.0235435273498297,5.79401302337647,6.53730010986328,0
0.119607895612717,0.145225122570992,0.156671419739723,0.0161344334483147,0.107522293925285,0.0382051169872284,0.223994627594948,5.79450654983521,5.76769590377808,0
0.0458449088037014,0.121061585843563,0.0850275531411171,0.0554580390453339,0.108938701450825,0,0.256390780210495,5.79519701004028,6.44309234619141,1
0.0910111889243126,0.31479823589325,0.210189253091812,0.0111696235835552,0.218096017837524,0,0.00494741462171078,5.79747009277344,5.6717414855957,0
0.252291470766068,0.0390312001109123,0.0364969000220299,0.0658613592386246,0.0745265260338783,0,0.304601192474365,5.79751586914063,6.32852602005005,1
0.234513595700264,0.0770793855190277,0.0322086587548256,0.044825229793787,0.104693301022053,0.0617787502706051,0.19740691781044,5.79825878143311,6.27930927276611,1
0.233999013900757,0.0603193379938602,0.0723437815904617,0.0661420151591301,0.142443403601646,0.0212285257875919,0.0795159861445427,5.79831981658936,6.17547225952148,1
0.128545045852661,0.00696146953850985,0.0063561238348484,0.0558733567595482,0.119434602558613,0.0136202666908503,0.586972951889038,5.80027389526367,6.39057636260986,1
0.139143988490105,0.139370933175087,0.0423619858920574,0.0363102741539478,0.243611678481102,0.00484136492013931,0.139022961258888,5.80056142807007,5.45361042022705,1
0.388817459344864,0.089663103222847,0.0213454756885767,0.0589988380670548,0.0634766966104507,0.0228431411087513,0.238567098975182,5.80065202713013,7.23574876785278,1
0.174876675009727,0.0814347043633461,0,0.0382901877164841,0.107914216816425,0,0.369185775518417,5.80100917816162,6.23756265640259,1
0.146016165614128,0.140231102705002,0.0900687277317047,0.0341363959014416,0.208473697304726,0,0.139596700668335,5.80219411849976,5.74297094345093,1
0.219526201486588,0.0704223215579987,0.133687660098076,0.0455993637442589,0.0985369011759758,0.0135892136022449,0.213924407958984,5.80255651473999,5.47396230697632,0
0.112557619810104,0.0549808777868748,0.0782983303070068,0.0336556024849415,0.044537078589201,0,0.139768853783607,5.80301523208618,6.13962602615356,1
0.272128701210022,0.0285959634929895,0.148463979363441,0.0743977203965187,0.103596329689026,0,0.0621638260781765,5.80472850799561,6.17721748352051,1
0.109115839004517,0.13180373609066,0.0786845237016678,0.020729448646307,0.0895313322544098,0.0660449862480164,0.222992226481438,5.80481863021851,5.79772806167603,0
0.217908754944801,0.149093881249428,0,0.0303098820149899,0,0.15365843474865,0.0436872020363808,5.80484867095947,6.01686429977417,1
0.0875231325626373,0.0562369227409363,0.0770642980933189,0.0499917231500149,0.0829182341694832,0,0.143895506858826,5.80590295791626,6.13770532608032,0
0.116306304931641,0.0698798820376396,0.0572072044014931,0.0415915921330452,0.175180181860924,0.170930922031403,0.0048348349519074,5.80814266204834,6.31496000289917,0
0.211950331926346,0.0883826240897179,0.121168039739132,0.0276861228048801,0.171036064624786,0,0.044558759778738,5.8092827796936,6.04512357711792,1
0.212911456823349,0.0469220988452435,0.0206343270838261,0.0436080098152161,0.0427232533693314,0,0.15966109931469,5.80941772460938,6.50234460830689,1
0.0430062413215637,0.0854426622390747,0.270348489284515,0.0614803321659565,0.173209592700005,0,0.133937150239944,5.8094630241394,5.96819591522217,0
0.205513745546341,0.0256048925220966,0.101789943873882,0.0115132071077824,0.144994452595711,0,0.0416454300284386,5.80973291397095,5.70378255844116,1
0.156305253505707,0.0366719625890255,0.0970428809523582,0.0625580549240112,0.233903616666794,0,0.111648753285408,5.81045198440552,6.17178392410278,1
0.155984565615654,0.126061737537384,0.0549258291721344,0.0562567301094532,0.216817200183868,0.0216383542865515,0.143916741013527,5.8122181892395,6.03018045425415,1
0.173662558197975,0.0162734407931566,0.0266522169113159,0.0407132990658283,0.0604314841330051,0.0638465285301209,0.424119174480438,5.81932592391968,6.40321016311646,1
0.190220668911934,0.0426714457571507,0.0395292602479458,0.026678916066885,0.171204522252083,0.01482162065804,0.173324033617973,5.82110643386841,5.73749780654907,1
0.166362956166267,0.15928116440773,0.174274414777756,0.0205046162009239,0.0907003283500671,0,0.149014040827751,5.82152080535889,5.87924718856812,0
0.211248606443405,0.104305855929852,0.051345556974411,0.0376277305185795,0.06852987408638,0,0.234921485185623,5.82161617279053,6.24593210220337,1
0.189424902200699,0.0937574058771133,0.101249702274799,0.0270670466125011,0.065239280462265,0,0.266524523496628,5.82209873199463,6.0614800453186,1
0.0896548703312874,0.0485759899020195,0.0859580636024475,0.0573152303695679,0.580161452293396,0,0.00538254529237747,5.82343053817749,6.15697908401489,1
0.226275324821472,0.0774508416652679,0.00825077667832375,0.0763862207531929,0.302572816610336,0,0.08973827958107,5.82348966598511,6.22874784469605,1
0.192912593483925,0.0427627116441727,0.0746167153120041,0.0457042194902897,0.0784598961472511,0,0.340327918529511,5.8238205909729,5.83064985275269,1
0.115276031196117,0.0833936855196953,0.03847461566329,0.0477422215044498,0.051969550549984,0,0.0552804693579674,5.82385921478272,6.11531782150269,1
0.16571132838726,0.115053914487362,0.0924361050128937,0.0379081107676029,0.0353523418307304,0.224553108215332,0.052415419369936,5.82437658309937,6.26040315628052,1
0.125228732824326,0.111829288303852,0.00723097799345851,0.0466619431972504,0.264580011367798,0.0649312287569046,0.0646065697073937,5.82546901702881,5.38916301727295,0
0.0527830272912979,0.0985716059803963,0.112250618636608,0.0170286856591702,0.225401371717453,0.0155678214505315,0.0742828473448753,5.82552814483643,5.83877944946289,0
0.123834542930126,0.0338870547711849,0.0570193603634834,0.0381505973637104,0.138970836997032,0,0.535023033618927,5.82576417922974,5.66469526290894,1
0.198641061782837,0.0187188647687435,0,0.0507325418293476,0.0554491057991982,0.0813017785549164,0.340565413236618,5.82667827606201,6.48460483551025,1
0.156243577599525,0.132221937179565,0.123577669262886,0.0396930426359177,0.0395313277840614,0,0.381023794412613,5.82926893234253,5.32841014862061,1
0.14724600315094,0.0885416194796562,0.0227968208491802,0.0271327719092369,0.0405668765306473,0.00911284890025854,0.32665154337883,5.82947206497192,5.68731451034546,1
0.26020959019661,0.0941821411252022,0.0146805988624692,0.0719187706708908,0.161912754178047,0.00587811786681414,0.0981792584061623,5.82966566085815,6.02465772628784,1
0.0857063978910446,0.0148007618263364,0,0.0616698414087296,0.0823879688978195,0,0.556614339351654,5.83048248291016,6.56727695465088,1
0.148590505123138,0.0336933955550194,0.203506916761398,0.0405433140695095,0.075671099126339,0,0.143174976110458,5.83366966247559,6.13779163360596,0
0.0771402567625046,0.147536411881447,0.0215928368270397,0.0564983263611794,0.33463042974472,0.00636374205350876,0.0303704105317593,5.83416748046875,5.31438779830933,1
0.299749881029129,0.0564599856734276,0,0.0420670807361603,0.0314918011426926,0.00438808230683208,0.20814137160778,5.83432817459106,5.33849906921387,1
0.13544949889183,0.0948336273431778,0.0544804446399212,0.0215703435242176,0.150379449129105,0,0.236996486783028,5.83656358718872,5.69823360443115,0
0.162945136427879,0.193774178624153,0.100485756993294,0.0457190498709679,0.142882958054543,0,0.0398038364946842,5.83826398849487,5.84695863723755,1
0.197555392980576,0.1659796833992,0.11117672175169,0.0538430437445641,0.0339755117893219,0,0.0844151899218559,5.83999300003052,5.62887954711914,1
0.230130702257156,0.0901478454470634,0.0336110033094883,0.0548068694770336,0.0833878517150879,0.000508817611262202,0.397691428661346,5.84045267105103,6.38345575332642,1
0.0932098850607872,0.182820826768875,0.241042539477348,0.0406913459300995,0.0446385815739632,0.038021158427,0.247761517763138,5.84222459793091,6.64545488357544,0
0.139563083648682,0.0335125513374805,0,0.087712936103344,0.12094984203577,0.000942993792705238,0.481797307729721,5.84252071380615,6.32548713684082,0
0.150616645812988,0.0526064112782478,0.0192020647227764,0.0985464453697205,0.115444257855415,0,0.0288393273949623,5.84358787536621,6.94881105422974,1
0.16489414870739,0.0547959022223949,0.0167845916002989,0.0333955511450768,0.121731698513031,0.0390675850212574,0.037389125674963,5.84515190124512,5.41191387176514,1
0.0424704253673553,0.0523613914847374,0.0786505416035652,0.0130144311115146,0,0.0171356685459614,0.666671454906464,5.84577369689941,5.07404804229736,0
0.204635009169579,0.018645228818059,0.0166506245732307,0.0206687431782484,0.135792195796967,0,0.0439969636499882,5.84624528884888,6.15249872207642,1
0.0371445491909981,0.00330719351768494,0.00538682611659169,0.0588651560246944,0.11365769803524,0,0.651372730731964,5.84705972671509,6.41454029083252,0
0.250155180692673,0.0131804989650846,0,0.0248884782195091,0.242835894227028,0,0.364087820053101,5.84743547439575,6.33799314498901,1
0.0915848687291145,0.0418446846306324,0.0804416760802269,0.0266454927623272,0.0368648953735828,0,0.283718228340149,5.84759426116943,5.98913669586182,0
0.123508594930172,0.114481583237648,0.04206358268857,0.0280616134405136,0.178556084632874,0.000721007585525513,0.0542918704450131,5.84856653213501,6.06138706207275,1
0.203173503279686,0.071675255894661,0.0442983917891979,0.0531695857644081,0.00342750898562372,0.00172815541736782,0.104207783937454,5.84987497329712,5.55779266357422,1
0.0322534181177616,0.129373490810394,0.0796332806348801,0.0232581552118063,0.0849440768361092,0.0661187842488289,0.00469192955642939,5.85049152374268,5.78591537475586,0
0.21959114074707,0.00299233221448958,0.0606378875672817,0.06706852465868,0.107896596193314,0,0.316957056522369,5.85092306137085,6.4683198928833,1
0.114745602011681,0.0471094213426113,0.00496267201378942,0.0561141520738602,0.123764723539352,0,0.545376121997833,5.85103797912598,6.23556709289551,1
0.11380173265934,0.0236613228917122,0.0363801755011082,0.0249545238912106,0.139580488204956,0.00270009087398648,0.0237750113010407,5.8631763458252,5.87782001495361,1
0.169363409280777,0.122745841741562,0.0380499325692654,0.0437332689762116,0.0830051153898239,0.00554125243797898,0.123655177652836,5.86336421966553,6.91500902175903,1
0.190471455454826,0.0689782574772835,0.0312930606305599,0.027329932898283,0.0776715502142906,0.0347306095063686,0.366624534130096,5.86361694335938,5.36504077911377,0
0.0385251082479954,0.119977377355099,0,0.0369204878807068,0.134788200259209,0,0.502601444721222,5.86393785476685,5.89764833450317,1
0.244359642267227,0.0951982289552689,0.0613843388855457,0.0766240060329437,0.1004483923316,0,0.0940204933285713,5.86468172073364,6.96728086471558,1
0.245744854211807,0.0523327216506004,0.0252835564315319,0.0560193210840225,0.0590985454618931,0,0.298148214817047,5.86925458908081,5.15016555786133,1
0.141840264201164,0.243485629558563,0.0481745637953281,0.0658428072929382,0.0855024307966232,0,0.194110587239265,5.86936759948731,5.70378255844116,0
0.426919370889664,0.0444795936346054,0.123286128044128,0.0486451424658299,0.109631605446339,0.00943249743431807,0.12253774702549,5.8695650100708,5.99376201629639,1
0.209228649735451,0.0114920465275645,0,0.0716911628842354,0.0568390376865864,0.0534224845468998,0.355575770139694,5.86974334716797,6.36494016647339,0
0.243172958493233,0.124763324856758,0.092952623963356,0.061029214411974,0.0615363828837872,0,0.0348255336284637,5.87187004089356,6.25024557113648,1
0.175513461232185,0.0640023350715637,0.028324980288744,0.0486778356134892,0.11380697786808,0,0.36147803068161,5.87208127975464,6.23580169677734,1
0.182156562805176,0.00217705802060664,0.0136241698637605,0.0427827015519142,0.0156467277556658,0,0.517184734344482,5.87488842010498,6.45310497283936,1
0.333258450031281,0.0949860960245132,0,0.0668425858020783,0.237472251057625,0,0.148002579808235,5.87552070617676,6.1157374382019,1
0.0904946848750114,0.0802417993545532,0.0189629290252924,0.103566758334637,0.235143110156059,0,0.271484047174454,5.87629222869873,5.80118131637573,1
0.0566442385315895,0.271951198577881,0.115531250834465,0.0348752439022064,0.00756938569247723,0,0.086403138935566,5.8768949508667,6.17547225952148,0
0.102176852524281,0.0467330254614353,0.0125480350106955,0.0442262217402458,0.13861657679081,0.277849346399307,0.157214552164078,5.87781429290772,6.32310390472412,0
0.0640978962182999,0.118560813367367,0.036845438182354,0.0355430319905281,0.135772138834,0,0.130632549524307,5.87782526016235,6.36499166488648,1
0.14926666021347,0.0660287737846375,0.0424500592052937,0.0448107272386551,0.147953614592552,0,0.373432040214539,5.88039350509644,6.53365802764893,0
0.154873117804527,0.201474696397781,0.0236569028347731,0.0606644526124001,0.126174807548523,0.00404988508671522,0.255785018205643,5.88063097000122,5.42662286758423,1
0.130160108208656,0.186251819133759,0.0799676477909088,0.0291197132319212,0.237308949232101,0,0.0444047749042511,5.8819842338562,6.07232999801636,0
0.275637298822403,0.0636107549071312,0.0989206433296204,0.0662722364068031,0.245079085230827,0.00126803456805646,0.0215426571667194,5.88282918930054,5.88654851913452,1
0.155741393566132,0.0744777545332909,0.0238133724778891,0.0630935877561569,0.152480810880661,0.062285415828228,0.239081248641014,5.88285446166992,7.05684757232666,1
